d,L,r,delta,sigma,omega,attention_lmbda,linear_lmbda,alpha,informed,optim,N_iter,informed_position,linear_gen_error_mean,attention_gen_error_mean,attention_train_error_mean,attention_mag_mean,attention_theta_mean
1000,2,1,0.4,0.5,0.06,0.01,0.0001,1.8341666666666667,False,GD,0.0,0.0,0.00019650292133073665,0.0002859196699011738,0.31627002432171786,0.012140383679016084,0.04795401772117374
1000,2,1,0.4,0.5,0.06,0.01,0.0001,1.8341666666666667,True,GD,0.0,0.0,0.00023166273695890657,0.00010723147911741979,0.1538418798088104,0.0037982376922136157,0.03286475755469604
1000,2,1,0.4,0.5,0.06,0.01,0.0001,1.9170833333333333,False,GD,0.0,0.0,0.00025119308666569435,0.0003974829491838491,0.36194541349074555,0.014763772237735215,0.06842572308726351
1000,2,1,0.4,0.5,0.06,0.01,0.0001,1.9170833333333333,True,GD,0.0,0.0,0.00023405944951290303,8.745747656874063e-05,0.16247331664607706,0.003266236226468342,0.03466463148081163
1000,2,1,0.4,0.5,0.06,0.01,0.0001,2.0,False,GD,0.0,0.0,0.0002228438655839721,0.0003926343350247889,0.46654065728611355,0.01713998662069956,0.090147509926217
1000,2,1,0.4,0.5,0.06,0.01,0.0001,2.0,True,GD,0.0,0.0,0.00018099482552930274,7.627859798545715e-05,0.13010049600574297,0.003616377427350262,0.027546636569416465
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.01,False,GD,0.0,0.0,0.00037410542792688507,0.00022655535718971504,0.01799646514802997,0.004210008506471046,0.0020389155075044327
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.01,True,GD,0.0,0.0,0.0003939303837111256,0.00025457883337338667,0.01804811883353949,0.0026969175940863887,0.0037727747707868024
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.09291666666666666,False,GD,0.0,0.0,0.000221785277107233,0.0002652219350373897,0.03984731752687653,0.01309332006718096,0.007881858012293885
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.09291666666666666,True,GD,0.0,0.0,0.00021759383688348992,0.0002730541411269497,0.04532449135424194,0.005074695026648315,0.010196012629820372
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.17583333333333334,False,GD,0.0,0.0,0.0002068083410493759,0.0002470712568897018,0.07300270871695948,0.011981120241582995,0.010537969760121745
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.17583333333333334,True,GD,0.0,0.0,0.00015045778324077015,0.00019411200698083028,0.04770471675666252,0.00921564929690192,0.011511450713764295
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.25875,False,GD,0.0,0.0,0.00025156057900546246,0.0002947712178558461,0.08510793916017405,0.014513794796508637,0.0103029872056046
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.25875,True,GD,0.0,0.0,0.00017838909198647374,0.00022272017936861781,0.07796833532372188,0.014482987813635224,0.01823149322392521
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.3416666666666667,False,GD,0.0,0.0,0.00023915664809903586,0.0002826835960733522,0.08417275600484694,0.00855786837115519,0.012849226958752591
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.3416666666666667,True,GD,0.0,0.0,0.00023657765329721526,0.00026063345636556786,0.09924384775189829,0.013481219019156353,0.022395866169922514
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.4245833333333333,False,GD,0.0,0.0,0.0001878470703107365,0.0002194424327717907,0.06280591367806498,0.011723217995301212,0.01569949641959238
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.4245833333333333,True,GD,0.0,0.0,0.00023324521865850553,0.00022690386128307948,0.11150675986082262,0.010948741579453762,0.02561533252033484
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.5075,False,GD,0.0,0.0,0.0002861116967763806,0.00035363753427714034,0.14399143430410755,0.01044042764244862,0.01604674531642873
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.5075,True,GD,0.0,0.0,0.00022385140818426447,0.00022400844610970513,0.11121643861597084,0.011279826904095479,0.025019304326291285
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.5904166666666667,False,GD,0.0,0.0,0.000203129563023519,0.0002576725077909185,0.13523847681646478,0.012689333510982281,0.022092860544203896
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.5904166666666667,True,GD,0.0,0.0,0.00019645231793766088,0.00019198911580327636,0.10083700045173058,0.00705603813806771,0.02339729272004447
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.6733333333333333,False,GD,0.0,0.0,0.0002268600036307114,0.00028355940897745283,0.1585847471957919,0.011482001643528354,0.022030000199078994
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.6733333333333333,True,GD,0.0,0.0,0.00025657395433923867,0.00022305200493452526,0.13958330737549457,0.007962713049340556,0.03159894338921946
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.75625,False,GD,0.0,0.0,0.0002642244275714465,0.0003360716333864713,0.17326197675044652,0.009401994708074825,0.027004777359132724
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.75625,True,GD,0.0,0.0,0.00024187092917320072,0.0002534682689139562,0.10260289038008624,0.005855665479727324,0.024675087074996677
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.8391666666666666,False,GD,0.0,0.0,0.00019571021388379792,0.0002415540704631959,0.15389932392477296,0.010440795405443185,0.023335195683354786
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.8391666666666666,True,GD,0.0,0.0,0.00019255674672267307,0.0001503622047035463,0.1191377773792651,0.006599965879432598,0.02733858483301959
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.9220833333333334,False,GD,0.0,0.0,0.00024861549929856673,0.0003287183431746199,0.19603503864868152,0.014675062265961492,0.02972103858795418
1000,2,1,0.4,0.5,0.08,0.01,0.0001,0.9220833333333334,True,GD,0.0,0.0,0.00023588915837890562,0.00017755382559299786,0.12654633062828533,0.008744777625464708,0.029341978659185076
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.005,False,GD,0.0,0.0,0.0002143455041442615,0.0002805949594720018,0.18408846092066214,0.009656594227014221,0.027010773482767144
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.005,True,GD,0.0,0.0,0.00021745543051505226,0.0001414203297211505,0.13783665566125616,0.0063675866139903175,0.031991003943589065
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.0879166666666666,False,GD,0.0,0.0,0.00020087514445836827,0.0002566620455266387,0.19388398723576403,0.01171342628977281,0.025135767997532973
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.0879166666666666,True,GD,0.0,0.0,0.000280651259082007,0.000208237777365031,0.138666579505635,0.0035744837139617507,0.03097056794668831
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.1708333333333334,False,GD,0.0,0.0,0.0001852255209753831,0.0002645526435373808,0.1780835727796079,0.012386792879582678,0.036111861435513315
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.1708333333333334,True,GD,0.0,0.0,0.0001901705187526442,0.0001310772074792418,0.11726323686638945,0.004142640056140308,0.02575478622580634
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.25375,False,GD,0.0,0.0,0.0002292163912788737,0.00031261195645918656,0.2596503190592083,0.009457917610757559,0.0329398755027813
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.25375,True,GD,0.0,0.0,0.0001803021158156709,0.00011801594180653349,0.11272371444075156,0.0032142280966784326,0.02554314753344151
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.3366666666666667,False,GD,0.0,0.0,0.00021757738268298314,0.00029055383580029435,0.2488174725581095,0.011698489464672324,0.046067847916378524
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.3366666666666667,True,GD,0.0,0.0,0.00025692101514966686,0.0001311828187682667,0.17549614895286353,0.003339408427357752,0.039585086387071505
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.4195833333333334,False,GD,0.0,0.0,0.0002465666301332551,0.00036091412706978785,0.3245635020469253,0.016265321245988583,0.044264450325740695
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.4195833333333334,True,GD,0.0,0.0,0.00019392898850539405,9.172820083509262e-05,0.14615409452082695,0.004291517000241926,0.033476740309928386
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.5025,False,GD,0.0,0.0,0.0002487113498684938,0.00035530439430690784,0.3234077675677927,0.009132024681126717,0.04208923733508268
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.5025,True,GD,0.0,0.0,0.00020001895517947135,8.897764627049105e-05,0.13817377485883825,0.003969290627998072,0.03115403009588973
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.5854166666666667,False,GD,0.0,0.0,0.00020517697231150345,0.0003018899443429243,0.2887245898576149,0.01231603354818904,0.051957851398215044
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.5854166666666667,True,GD,0.0,0.0,0.00023332418435388245,0.0001015724856526294,0.17121003381199215,0.004765265559529933,0.0392313201906807
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.6683333333333332,False,GD,0.0,0.0,0.0001829737351378218,0.00026082440631845143,0.2589519579792793,0.014539920166304352,0.06029667575898293
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.6683333333333332,True,GD,0.0,0.0,0.0002200526324099425,8.889058284077545e-05,0.1493254950023285,0.004305543530984748,0.032220723302007544
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.75125,False,GD,0.0,0.0,0.0002713484870239001,0.0003589781039374817,0.3736897233320466,0.015210755363544319,0.06393769712478461
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.75125,True,GD,0.0,0.0,0.00025737560709208115,8.103491063023926e-05,0.18975240709813052,0.0038522315834386566,0.04282913501470413
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.8341666666666667,False,GD,0.0,0.0,0.00022176998999556843,0.0007547670212250297,0.52844159777529,0.032242200432617635,0.1320684466477686
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.8341666666666667,True,GD,0.0,0.0,0.00020955485651377818,7.800875608673855e-05,0.1337102162393704,0.002731225714010859,0.02953422116066152
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.9170833333333333,False,GD,0.0,0.0,0.00020275731892940296,0.0006447681635386977,0.5704993117644107,0.028207540393374954,0.10324007721788536
1000,2,1,0.4,0.5,0.08,0.01,0.0001,1.9170833333333333,True,GD,0.0,0.0,0.0001690369187480214,6.625935333312365e-05,0.1366572102210863,0.003996482461160299,0.030491092479986517
1000,2,1,0.4,0.5,0.08,0.01,0.0001,2.0,False,GD,0.0,0.0,0.00022688778357748962,0.0008800871503387537,0.6585192795055246,0.037870020873019286,0.17754787832608754
1000,2,1,0.4,0.5,0.08,0.01,0.0001,2.0,True,GD,0.0,0.0,0.0002442053513637693,7.053784904268729e-05,0.1750587412698669,0.0036485978992838327,0.03728564123325861
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.01,False,GD,0.0,0.0,0.0003962314855904294,0.0003281516084444078,0.014360990855050364,0.0033678787779560177,0.0024571845854649784
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.01,True,GD,0.0,0.0,0.0003095185936378367,0.000195826145256405,0.014722444059402191,0.002729902907708749,0.00333055705799238
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.09291666666666666,False,GD,0.0,0.0,0.0002196487016127391,0.0002587017049501992,0.039844582858420234,0.010379183254604372,0.00913380427421551
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.09291666666666666,True,GD,0.0,0.0,0.00019391387673001634,0.00021565272425005017,0.04326578314518015,0.007536587812277399,0.010333688240235405
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.17583333333333334,False,GD,0.0,0.0,0.0002209278690387604,0.00025787418480123096,0.06804296036347722,0.010003024454829956,0.008279199423830826
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.17583333333333334,True,GD,0.0,0.0,0.00018813906576937826,0.00020993638248701442,0.0594101161077429,0.006652831906943351,0.01468580028657685
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.25875,False,GD,0.0,0.0,0.0002808135006320123,0.0003211550131842015,0.08286325627355104,0.014403887975362531,0.009640106624215588
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.25875,True,GD,0.0,0.0,0.00022097136321930217,0.0002525474821621276,0.06552207760750485,0.009327773431206365,0.01594391741586333
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.3416666666666667,False,GD,0.0,0.0,0.00015958111774918318,0.00018205670486865018,0.09209482898062747,0.010732273440104082,0.015812596419851593
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.3416666666666667,True,GD,0.0,0.0,0.0002195593677852681,0.0002459316213953473,0.05973023564813765,0.010893342182617526,0.016371819016140543
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.4245833333333333,False,GD,0.0,0.0,0.00023852403145298935,0.00027601556700970536,0.10156689246494525,0.01109911682055734,0.014827008345884485
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.4245833333333333,True,GD,0.0,0.0,0.00025681383585034493,0.00026967750540044904,0.10439108090758642,0.010201486040584486,0.02388040065481227
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.5075,False,GD,0.0,0.0,0.00019913575975457598,0.00023325387644355136,0.10127272106364207,0.013649000761121449,0.017070694728486498
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.5075,True,GD,0.0,0.0,0.000260953802836162,0.0002591890551532099,0.11002340408480624,0.007762050917978342,0.026336049505144944
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.5904166666666667,False,GD,0.0,0.0,0.00024376816639803614,0.0002837223419138282,0.11270332368937526,0.00956291073597871,0.013051282086753692
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.5904166666666667,True,GD,0.0,0.0,0.0002782950313924345,0.000302385195365709,0.06805289042908338,0.0067421683096040045,0.014873549504589205
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.6733333333333333,False,GD,0.0,0.0,0.00018321637128214252,0.00021599955441940362,0.13605184882774538,0.008684693477086903,0.021599449326782007
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.6733333333333333,True,GD,0.0,0.0,0.000251191097843421,0.00022940581312630293,0.11393518596579316,0.006599890594358337,0.02589662611392779
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.75625,False,GD,0.0,0.0,0.00023386445314235556,0.00027793257825074025,0.14721463514010102,0.01025667051866647,0.02403263955074712
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.75625,True,GD,0.0,0.0,0.00020097629881366832,0.00017413095302854789,0.11905355568894906,0.006560057990002416,0.027778815039960963
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.8391666666666666,False,GD,0.0,0.0,0.00020384080583847066,0.0002444454844850976,0.1255424023293128,0.007542276665432233,0.01890273769247346
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.8391666666666666,True,GD,0.0,0.0,0.00027562494816021086,0.00023480829897493287,0.12549835783741395,0.005078750932921136,0.027643533778530134
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.9220833333333334,False,GD,0.0,0.0,0.0001955206251442353,0.0002298268835843139,0.11725558840268933,0.011516606506595382,0.027005369939756878
1000,2,1,0.4,0.5,0.1,0.01,0.0001,0.9220833333333334,True,GD,0.0,0.0,0.00021870447207636298,0.00018864627681782671,0.10132774924167592,0.004809122992970294,0.023649961170752177
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.005,False,GD,0.0,0.0,0.00025948347427641775,0.0003258094098083429,0.20804984482429514,0.009623237965841679,0.03177661689713632
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.005,True,GD,0.0,0.0,0.00020066615317455172,0.00015207800914054823,0.11958701396697768,0.005486444763587759,0.02789888425156511
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.0879166666666666,False,GD,0.0,0.0,0.00025639487364854366,0.0003238605591981434,0.21155538007539818,0.011408861051818368,0.03294803827647734
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.0879166666666666,True,GD,0.0,0.0,0.00019533308505643613,0.0001566161680930575,0.10629736355963469,0.0054016824796266506,0.02537503994137409
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.1708333333333334,False,GD,0.0,0.0,0.00017660608954008658,0.00022448767829780193,0.18060170376595294,0.00862466217821806,0.020365591291614905
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.1708333333333334,True,GD,0.0,0.0,0.000157002519266417,0.00012248633320963563,0.1040558285916247,0.004482159224556868,0.023908036794285544
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.25375,False,GD,0.0,0.0,0.0002426015228859175,0.00030872983215575597,0.24854813853838725,0.009537543824557208,0.03618062329593888
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.25375,True,GD,0.0,0.0,0.00014798638964422472,7.93159174310708e-05,0.10132630273239863,0.0042979032086239615,0.02419791994588723
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.3366666666666667,False,GD,0.0,0.0,0.0002309582761804035,0.00032071828392799494,0.25911085264240374,0.016092912674344553,0.04571830109398749
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.3366666666666667,True,GD,0.0,0.0,0.00021555983164837445,0.0001114479084376104,0.149553379926431,0.004837957794064647,0.034183186364540145
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.4195833333333334,False,GD,0.0,0.0,0.0001802471585858135,0.00025565374613036436,0.201033855704924,0.01269692053872477,0.051559578057114745
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.4195833333333334,True,GD,0.0,0.0,0.0002501182349453381,0.00012501552574464692,0.15747745102969418,0.003975399456910817,0.0357662869090423
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.5025,False,GD,0.0,0.0,0.000245310622905776,0.00028487478366422483,0.31276104347430916,0.012798064289839586,0.06611283498764406
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.5025,True,GD,0.0,0.0,0.00025303354533197397,0.00012493962450971607,0.1415557900778995,0.003503844628031968,0.031648465806190774
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.5854166666666667,False,GD,0.0,0.0,0.00020852591542301724,0.00029782098808306184,0.3302507973441203,0.010068770008984353,0.062218664877006793
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.5854166666666667,True,GD,0.0,0.0,0.0002650079918943788,8.591041421379032e-05,0.18873309375294112,0.003567289423998715,0.043535559314017765
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.6683333333333332,False,GD,0.0,0.0,0.0001815107779686432,0.0002664751951937431,0.3028304785121136,0.012718159268309204,0.07360835862565956
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.6683333333333332,True,GD,0.0,0.0,0.00023728088935899788,8.046365544793637e-05,0.16567700515320846,0.004648463340740713,0.037411638836373655
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.75125,False,GD,0.0,0.0,0.00022004409208768039,0.00037534111516135095,0.32695445969889236,0.015031213852045797,0.0731372995461877
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.75125,True,GD,0.0,0.0,0.0002139536761468293,7.916967251190806e-05,0.15579324788336957,0.0026000321186338804,0.03465026069449947
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.8341666666666667,False,GD,0.0,0.0,0.00023937375882370887,0.00034545214891545625,0.35664621776089644,0.013624064765439932,0.06740446199895266
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.8341666666666667,True,GD,0.0,0.0,0.00017553760855018648,7.043613979133396e-05,0.11197024443619485,0.0036491638771101193,0.025798009332856385
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.9170833333333333,False,GD,0.0,0.0,0.00021438940047590685,0.0005827379797703979,0.4536829700038398,0.025298545887598792,0.1272243858050363
1000,2,1,0.4,0.5,0.1,0.01,0.0001,1.9170833333333333,True,GD,0.0,0.0,0.0001851068539168909,9.172422307801565e-05,0.11600774327100369,0.0033610346148243374,0.02707184444251639
1000,2,1,0.4,0.5,0.1,0.01,0.0001,2.0,False,GD,0.0,0.0,0.00022930854692612812,0.000826997680684179,0.6627615920534321,0.034008143970671804,0.17751987902983096
1000,2,1,0.4,0.5,0.1,0.01,0.0001,2.0,True,GD,0.0,0.0,0.0002487942591175184,7.248355010244622e-05,0.1625457583263608,0.002494692305248744,0.036208026476617174
1000,2,1,0.4,0.5,0.12,0.01,0.0001,0.01,False,GD,0.0,0.0,0.000337493062341905,0.0002009870823158058,0.012847488814700641,0.003134514040748005,0.002590460548505495
1000,2,1,0.4,0.5,0.12,0.01,0.0001,0.01,True,GD,0.0,0.0,0.0004441060108452764,0.0002546996484986534,0.014528684416409953,0.0029055318579928385,0.003470814270550887
1000,2,1,0.4,0.5,0.12,0.01,0.0001,0.09291666666666666,False,GD,0.0,0.0,0.00017475091466890517,0.00019841112043136923,0.03569059456167957,0.007685605362310601,0.007584052427072341
1000,2,1,0.4,0.5,0.12,0.01,0.0001,0.09291666666666666,True,GD,0.0,0.0,0.0002101690698687873,0.00023671072437568972,0.03403556675277101,0.00738029074788382,0.008373334918862795
1000,2,1,0.4,0.5,0.12,0.01,0.0001,0.17583333333333334,False,GD,0.0,0.0,0.00021170636021529366,0.0002363397673558149,0.04953622436775941,0.016241841951086782,0.011947117143048525
1000,2,1,0.4,0.5,0.12,0.01,0.0001,0.17583333333333334,True,GD,0.0,0.0,0.00017451250775534256,0.0001920649310299962,0.05619410639920532,0.009270643874654769,0.013901609204821171
1000,2,1,0.4,0.5,0.12,0.01,0.0001,0.25875,False,GD,0.0,0.0,0.00020922793265585777,0.0002290991676855608,0.07834942548751449,0.016505196905178477,0.011454711621745134
1000,2,1,0.4,0.5,0.12,0.01,0.0001,0.25875,True,GD,0.0,0.0,0.0002448967255897525,0.0002587073524644086,0.08672817668470882,0.009088665872267246,0.020421007832272783
1000,2,1,0.4,0.5,0.12,0.01,0.0001,0.3416666666666667,False,GD,0.0,0.0,0.00014812128042529223,0.00016274292092187425,0.07900248676625408,0.013945418336266628,0.014137021586378582
1000,2,1,0.4,0.5,0.12,0.01,0.0001,0.3416666666666667,True,GD,0.0,0.0,0.00017207640639155993,0.0001862820140894922,0.061106021558302116,0.010469387805136756,0.015374758470988256
1000,2,1,0.4,0.5,0.12,0.01,0.0001,0.4245833333333333,False,GD,0.0,0.0,0.00018954202931977708,0.0002138822463871666,0.08030284061196444,0.012258366292429058,0.01614776424205102
1000,2,1,0.4,0.5,0.12,0.01,0.0001,0.4245833333333333,True,GD,0.0,0.0,0.00019108916217815364,0.00019391394242891443,0.08161110714103954,0.01075125007880907,0.018798926683581182
